[2025-09-24 16:39:46] [class-ss-archive-creation-job.php:119] Starting a job; no job is presently running
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\patterns\template-single-photo-blog.php to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/patterns/template-single-photo-blog.php
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\patterns\template-single-text-blog.php to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/patterns/template-single-text-blog.php
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\patterns\template-single-vertical-header-blog.php to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/patterns/template-single-vertical-header-blog.php
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\patterns\testimonials-2-col.php to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/patterns/testimonials-2-col.php
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\patterns\testimonials-6-col.php to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/patterns/testimonials-6-col.php
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\patterns\testimonials-large.php to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/patterns/testimonials-large.php
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\patterns\text-faqs.php to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/patterns/text-faqs.php
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\patterns\vertical-header.php to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/patterns/vertical-header.php
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\readme.txt to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/readme.txt
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\screenshot.png to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/screenshot.png
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\style.css to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/style.css
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\01-evening.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/01-evening.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\02-noon.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/02-noon.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\03-dusk.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/03-dusk.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\04-afternoon.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/04-afternoon.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\05-twilight.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/05-twilight.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\06-morning.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/06-morning.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\07-sunrise.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/07-sunrise.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\08-midnight.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/08-midnight.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\blocks\01-display.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/blocks/01-display.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\blocks\02-subtitle.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/blocks/02-subtitle.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\blocks\03-annotation.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/blocks/03-annotation.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\blocks\post-terms-1.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/blocks/post-terms-1.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\colors\01-evening.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/colors/01-evening.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\colors\02-noon.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/colors/02-noon.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\colors\03-dusk.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/colors/03-dusk.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\colors\04-afternoon.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/colors/04-afternoon.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\colors\05-twilight.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/colors/05-twilight.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\colors\06-morning.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/colors/06-morning.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\colors\07-sunrise.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/colors/07-sunrise.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\colors\08-midnight.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/colors/08-midnight.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\sections\section-1.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/sections/section-1.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\sections\section-2.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/sections/section-2.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\sections\section-3.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/sections/section-3.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\sections\section-4.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/sections/section-4.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\sections\section-5.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/sections/section-5.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\typography\typography-preset-1.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/typography/typography-preset-1.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\typography\typography-preset-2.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/typography/typography-preset-2.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\typography\typography-preset-3.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/typography/typography-preset-3.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\typography\typography-preset-4.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/typography/typography-preset-4.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\typography\typography-preset-5.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/typography/typography-preset-5.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\typography\typography-preset-6.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/typography/typography-preset-6.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\styles\typography\typography-preset-7.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/styles/typography/typography-preset-7.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\templates\404.html to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/templates/404.html
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\templates\archive.html to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/templates/archive.html
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\templates\home.html to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/templates/home.html
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\templates\index.html to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/templates/index.html
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\templates\page-no-title.html to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/templates/page-no-title.html
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\templates\page.html to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/templates/page.html
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\templates\search.html to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/templates/search.html
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\templates\single.html to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/templates/single.html
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfive\theme.json to queue as: http://preloved.local/wp-content/themes/twentytwentyfive/theme.json
[2025-09-24 16:39:55] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfour\assets\css\button-outline.css to queue as: http://preloved.local/wp-content/themes/twentytwentyfour/assets/css/button-outline.css
[2025-09-24 16:39:56] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfour\assets\fonts\cardo\cardo_italic_400.woff2 to queue as: http://preloved.local/wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_italic_400.woff2
[2025-09-24 16:39:56] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfour\assets\fonts\cardo\cardo_normal_400.woff2 to queue as: http://preloved.local/wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2
[2025-09-24 16:39:56] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\themes\twentytwentyfour\assets\fonts\cardo\cardo_normal_700.woff2 to queue as: http://preloved.local/wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_700.woff2
